"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000008763",3.76647052740827,-1.11068367636992,1.61964468764381,-0.685757613903388,0.492865968893959,NA
"ENSMUSG00000027864",3.24101457015036,-1.16094456135847,1.72882917208306,-0.671520691636437,0.501888882438885,NA
"ENSMUSG00000042035",5.02036401210679,-0.376985355446145,1.33910758530156,-0.281519841709545,0.778311711724095,0.933422747408136
"ENSMUSG00000033161",4.35101852808344,-0.481682517563776,1.4388731801486,-0.334763705522699,0.737803341114291,NA
"ENSMUSG00000048540",2.84512416264258,-0.336499569872973,1.67816067296199,-0.200516896441772,0.841076344880789,NA
"ENSMUSG00000027854",3.43074982162778,0.159407050494315,1.56477225151171,0.101872365349215,0.918857985077035,NA
"ENSMUSG00000068823",14.3449812556545,-1.10116970809543,0.996086590514107,-1.10549596649734,0.268944741198664,0.597720315475647
"ENSMUSG00000027852",4.19213382069672,-1.21439104139743,1.46360308408287,-0.829727030917267,0.406693134845718,NA
"ENSMUSG00000005687",3.41836368577064,-0.335340122824029,1.59936185271926,-0.209671202457329,0.833924303031002,NA
"ENSMUSG00000033014",4.61271139890783,-0.568636564514886,1.37469591782146,-0.413645343048687,0.679133860833086,NA
"ENSMUSG00000008730",5.74635058116273,-1.06207915085809,1.28740606804677,-0.824976032985034,0.409385197696901,0.723050834781218
"ENSMUSG00000044098",17.9375516371908,-0.199914725761281,0.953534982501831,-0.209656414740816,0.83393584541773,0.955228447911144
"ENSMUSG00000058388",2.57627536113175,0.82522771829068,1.7644347928931,0.46770088734057,0.639998506455719,NA
"ENSMUSG00000052539",5.1839400955092,1.06231743173383,1.30274283141824,0.815446768244607,0.414816623079426,0.729777597324682
"ENSMUSG00000032913",3.4004381066921,-0.298522842393115,1.56483567691856,-0.190769450617945,0.848706223968844,NA
"ENSMUSG00000045576",3.53409681422047,-0.838822556693908,1.54042116784816,-0.544541047735455,0.586069209715933,NA
"ENSMUSG00000040896",2.55880351019728,1.37222554093329,1.76516764117992,0.777391058458349,0.436928086226852,NA
"ENSMUSG00000048109",5.02706621464916,-1.15142195449558,1.35860920026988,-0.847500483779192,0.396716217529349,0.711789805621888
"ENSMUSG00000027894",3.544925851695,3.07881504294743,1.72284690675367,1.78705085801778,0.0739292690115869,NA
"ENSMUSG00000014601",5.5628380921551,-0.901855280671503,1.30899016698271,-0.688970248531602,0.490841990269191,0.781210428596995
"ENSMUSG00000027893",5.65993661034949,-0.624395023812039,1.28057955005845,-0.487587845505996,0.62584180651487,0.858741401270254
"ENSMUSG00000000001",5.18541209288087,-0.500369365404431,1.33050018010636,-0.376076135040005,0.706860295681988,0.895087445686325
"ENSMUSG00000068747",3.89342703239427,-0.585810253511633,1.47408456211196,-0.397406138405198,0.691067989631091,NA
"ENSMUSG00000068740",7.17190924816675,-0.953634386924811,1.23118671109136,-0.774565204719827,0.438596624590588,0.745804130472654
"ENSMUSG00000068739",2.03535837946606,-2.49609640899483,2.27866519711605,-1.09542042953654,0.273332487919375,NA
"ENSMUSG00000088185",25.057018139982,0.874133614166881,0.92339778377039,0.946649027678673,0.343817652224799,0.675888978970899
"ENSMUSG00000040389",2.54695620349515,0.534686383487266,1.78446773452992,0.299633539537277,0.764456698092407,NA
"ENSMUSG00000040339",5.543270313683,1.09891127101452,1.30058548206955,0.844935827874911,0.398146669281768,0.711789805621888
"ENSMUSG00000040322",2.14438930537352,-1.15093913757822,2.03079365520666,-0.566743516569188,0.570888450760825,NA
"ENSMUSG00000054414",2.30327401276024,0.173431676519625,1.81449694459658,0.0955811345045746,0.92385324907449,NA
"ENSMUSG00000000340",4.31355088246132,-0.278148900727465,1.43796372546119,-0.193432487761995,0.84662027430354,NA
"ENSMUSG00000097311",2.83904589026617,0.408004996104496,1.7192331695024,0.237318010926107,0.812410090463855,NA
"ENSMUSG00000028134",11.2848701297476,-1.20561806851101,1.04083886426206,-1.15831384655854,0.246735982789543,0.577938555910717
"ENSMUSG00000106099",2.3515964077854,0.211725626926731,1.78231871657202,0.118792236740883,0.905439959315582,NA
"ENSMUSG00000053931",2.24202665272292,-0.527209547417336,2.03699165551696,-0.25881772563449,0.795775880684932,NA
"ENSMUSG00000028127",2.86475133019711,-1.12461165278818,1.82642899887585,-0.615743428011911,0.538063870025337,NA
"ENSMUSG00000039831",2.13254199867139,-2.48439077921855,2.23123178618273,-1.11346153931813,0.265510257651005,NA
"ENSMUSG00000057359",605.950012847126,-2.35156385283279,0.76835566760243,-3.06051474855465,0.00220956877992116,0.0232063801270864
"ENSMUSG00000039735",11.1867533423256,-0.478006527582579,1.00869451638733,-0.473886315248915,0.635580978350905,0.864640672237145
"ENSMUSG00000104960",7.76584000087329,0.544280292269906,1.17786102255262,0.46209211600394,0.644015263709095,0.869309950463686
"ENSMUSG00000053819",4.80813058370002,1.51026517814022,1.46867373226733,1.02831905069119,0.303799772578539,NA
"ENSMUSG00000032826",28.029744299288,1.32483602448242,0.792344386515474,1.6720457001137,0.094515310774193,0.331571121615508
"ENSMUSG00000076252",30.4688245479674,-1.7776634452273,0.807367945429002,-2.20180087070799,0.027679377559243,0.147723634582482
"ENSMUSG00000065482",1.96857157620734,-2.42662602629245,2.26974947654761,-1.06911624008102,0.285017294703149,NA
"ENSMUSG00000065552",15.6241264521399,-1.24129237648676,0.9387087917077,-1.32234020545242,0.186054890304304,0.496483430105506
"ENSMUSG00000065447",29.7970481864272,-0.797104273069228,0.791649815413549,-1.00688998790814,0.313987643858148,0.647498036991963
"ENSMUSG00000074238",2.33921027192826,-0.524892877943226,1.87736928121333,-0.279589574196075,0.779792406815056,NA
"ENSMUSG00000041220",7.93858284148882,0.0863264215724009,1.10812006237472,0.0779034912402919,0.937904822245386,0.978288169487735
"ENSMUSG00000001052",2.91298862421132,-0.555617969947678,1.79768983185828,-0.309073322939882,0.757265751564671,NA
"ENSMUSG00000028032",3.19221273505262,1.79113064546535,1.63571717720418,1.09501243272801,0.273511189717679,NA
"ENSMUSG00000028018",2.76649005268175,-0.981623773477356,1.71949907955211,-0.570877754545262,0.568082511258818,NA
"ENSMUSG00000028013",2.93051986422822,2.24121892278834,1.83072541338218,1.22422451035286,0.220867545361789,NA
"ENSMUSG00000040943",7.24500391490619,-0.437820143898425,1.1699979367008,-0.374205911108704,0.708251126530878,0.895689125889661
"ENSMUSG00000044365",4.33823805316466,0.856519033649253,1.41042185108822,0.607278618796495,0.543666025274688,NA
"ENSMUSG00000045328",3.53449115328211,-4.93435980679309,2.05983943556573,-2.39550700971888,0.0165973968770256,NA
"ENSMUSG00000028165",3.83848753583769,-0.0188962445621165,1.46737027170598,-0.0128776253182147,0.989725425557228,NA
"ENSMUSG00000078578",9.05375761551016,-0.247086725225097,1.06885435920438,-0.231169684716467,0.817182980277072,0.949541259958724
"ENSMUSG00000028163",2.7480256444482,-0.8672704604731,1.74721993909139,-0.496371659382565,0.619632216535528,NA
"ENSMUSG00000028161",5.13561770048404,1.04685428864492,1.30330798520708,0.803228630935293,0.4218425999231,0.732536574932775
"ENSMUSG00000074212",2.64413982270049,0.517391273616571,1.69673798305443,0.304932923517852,0.760417239820683,NA
"ENSMUSG00000028138",3.63227299072489,-0.542055507920096,1.63687226599217,-0.331153211635323,0.740528759822614,NA
"ENSMUSG00000028156",4.47806013408038,-0.378961972255884,1.41030511530614,-0.2687092091938,0.788153464445175,NA
"ENSMUSG00000028152",6.35007202124835,-1.21620100825339,1.31575689906027,-0.924335649786076,0.355311587204803,0.684148977715916
"ENSMUSG00000028149",2.93105869338324,2.13876470997216,1.77991967772894,1.20160743023027,0.229515661347731,NA
"ENSMUSG00000099169",4.23796594912261,5.93494716829869,2.01375642922246,2.94720209563291,0.00320663558039229,NA
"ENSMUSG00000059921",2.5284917952616,0.70643698422892,1.73810250868949,0.406441496227725,0.68441823507501,NA
"ENSMUSG00000028271",4.08225482758355,-0.114675188937196,1.68380319191023,-0.0681048649201691,0.945702157704786,NA
"ENSMUSG00000004591",3.01633561680402,-1.91874922990815,1.7679602871123,-1.0852897793548,0.277793331215935,NA
"ENSMUSG00000040151",4.90417715551289,-0.267787502455955,1.34807431648623,-0.198644465799146,0.842540868007483,NA
"ENSMUSG00000037072",2.94230778184792,-0.335305925814491,1.66545513909569,-0.20132990552754,0.840440620059052,NA
"ENSMUSG00000037062",3.72221557823284,0.492609141742681,1.53703140216022,0.320493869578945,0.748593976857746,NA
"ENSMUSG00000028195",2.96801322177886,-1.97440735657455,1.84438836502625,-1.07049436767969,0.284396842849397,NA
"ENSMUSG00000028194",2.25387395942505,0.319901931222379,1.9742967216206,0.16203335988918,0.871279583591407,NA
"ENSMUSG00000036825",2.43693272028861,-0.607237089852178,1.79544069663868,-0.338210608119227,0.735204482290682,NA
"ENSMUSG00000005034",5.73916893854777,1.18029455199728,1.29914903599289,0.908513587969702,0.36360693805387,0.691580248819724
"ENSMUSG00000028184",7.08665803667449,-0.883996434761565,1.18074023312467,-0.748679861972845,0.454050184212435,0.760043047040804
"ENSMUSG00000028035",3.08218925184607,0.776273829737678,1.6097507720478,0.482232307769085,0.629640928405661,NA
"ENSMUSG00000028034",12.3208719646531,-1.53632022863845,1.01056108797743,-1.52026458065321,0.128444492144757,0.401088606805878
"ENSMUSG00000054942",2.44824119783572,0.292777989664285,1.91051835400121,0.153245316409088,0.878204822362995,NA
"ENSMUSG00000025437",3.33257364512336,-0.101948132313125,1.55546501922058,-0.0655418997234731,0.947742546877964,NA
"ENSMUSG00000039068",3.19939437766758,-3.15330380814601,2.0314637968157,-1.55223234255456,0.120606639954617,NA
"ENSMUSG00000038975",24.0882760638261,-1.30911736797115,0.835376914360849,-1.56709785183944,0.117091821249627,0.380112953610359
"ENSMUSG00000065738",668.744427269238,-0.320538523453377,0.681736871051669,-0.470179239328664,0.638226965304643,0.865150506799859
"ENSMUSG00000040037",18.7025058953338,3.25011913431906,0.993057691742901,3.27284019986273,0.00106472655146671,0.012988341286215
"ENSMUSG00000028180",2.93099930430081,-1.1071208103265,1.69089716326529,-0.654753484942006,0.512626483314024,NA
"ENSMUSG00000065431",5053.56086387129,1.08688967120067,0.683567746809749,1.59002480189162,0.111829214594137,0.372258605869297
"ENSMUSG00000039988",2.60766473437745,1.30815611563219,1.73588084281349,0.7535978757113,0.451090720288002,NA
"ENSMUSG00000055436",7.41621536906763,-1.01602030942283,1.18524292108102,-0.857225376630936,0.391320340445676,0.710127861057619
"ENSMUSG00000063052",2.38861032526345,-0.652943924041401,1.80501269034625,-0.361739242905904,0.717546898582855,NA
"ENSMUSG00000028176",3.40612204000687,1.36012637607725,1.57934498815235,0.861196499992344,0.389129827420757,NA
"ENSMUSG00000028173",2.0662940245677,-2.49762875507044,2.26201209924263,-1.10416242066375,0.269522687872221,NA
"ENSMUSG00000028234",7.43476487831212,-1.28507143983146,1.19354892929784,-1.07668098750461,0.2816228090471,0.612521812811189
"ENSMUSG00000066324",5.78904843195555,-0.444766037509828,1.27092248894977,-0.349955281598142,0.726372258208639,0.904816232057333
"ENSMUSG00000028249",2.60198080106268,-0.843895421827864,1.75293959324851,-0.481417286184959,0.630219953405984,NA
"ENSMUSG00000028245",2.0477445153232,-1.27903253838062,2.06386155491689,-0.619727876287772,0.53543695957286,NA
"ENSMUSG00000047187",3.46614725164078,-0.242628557962966,1.61387009257706,-0.150339583761375,0.880496704538133,NA
"ENSMUSG00000041235",4.33303355992247,-3.63981613581636,1.92018664868503,-1.89555329858635,0.0580191376463797,NA
"ENSMUSG00000028207",2.1747010203092,-0.339372555633039,1.91502874432356,-0.177215384698006,0.859339211682175,NA
"ENSMUSG00000028212",10.2559702905107,-0.935603230611553,1.15352026868208,-0.811085211082156,0.417316738089759,0.729777597324682
"ENSMUSG00000040738",3.43069043254535,-3.27468891165135,2.00296298420195,-1.63492233130614,0.10206533046434,NA
"ENSMUSG00000040720",5.4835800520283,-0.925989207800153,1.30851210936734,-0.707665753470073,0.479152849308225,0.773258994282132
"ENSMUSG00000028218",2.57681419028676,0.738454975360135,1.73144799602502,0.426495613530091,0.669746743639241,NA
"ENSMUSG00000006586",7.76228567225006,1.03410014323481,1.14235260587984,0.905237260292623,0.365339706236034,0.691580248819724
"ENSMUSG00000028226",3.08943028354346,-0.506299248866155,1.66245612002989,-0.304548939828291,0.760709713653043,NA
"ENSMUSG00000041058",1.88939863709149,-4.02090754526946,2.36977246726571,-1.69674835909832,0.0897442456819729,NA
"ENSMUSG00000028252",2.92384337361437,-0.214672440873282,1.79375244857651,-0.1196778524504,0.90473834542641,NA
"ENSMUSG00000040455",1.91971035202717,-2.39017191993456,2.28929378651197,-1.04406517591449,0.296455236264188,NA
"ENSMUSG00000028248",4.93604596883119,-2.10339645059215,1.46886200012284,-1.43199051402803,0.152146536115124,NA
"ENSMUSG00000028246",5.20856787713011,0.28483945788822,1.30052029199559,0.219019618256895,0.826634765599327,0.955006282139458
"ENSMUSG00000055373",3.92996150979973,1.1652227905174,1.5277757744372,0.762692281167138,0.445646935013599,NA
"ENSMUSG00000028289",5.22041518383224,0.667640406899489,1.29968036132174,0.513695849201351,0.60746465444794,0.845068904323839
"ENSMUSG00000028284",3.60710637994897,0.557026231632039,1.5030522804882,0.370596711014678,0.710937932131257,NA
"ENSMUSG00000040270",2.81535127686192,-1.01286053928867,1.71128731756455,-0.59187053447585,0.55393728628788,NA
"ENSMUSG00000028282",2.79057900514764,-2.94296955253493,2.11258476132415,-1.39306578671442,0.163599897913097,NA
"ENSMUSG00000058006",6.44708543843179,-0.707293783763374,1.23447561467804,-0.572950794129571,0.566678011091464,0.822583602205199
"ENSMUSG00000040183",2.46724443522429,0.0496478972405649,1.79208083494066,0.0277040501034145,0.977898193429374,NA
"ENSMUSG00000028278",2.18194205200658,-2.59604584710402,2.21305614729512,-1.17305918798174,0.240772071234949,NA
"ENSMUSG00000040128",5.33660204042614,0.534807025357016,1.28209635432857,0.417134814829959,0.6765798011102,0.886878094357786
"ENSMUSG00000044288",2.47909174192641,0.849455254371938,1.77711794761656,0.477995990930828,0.632653058482668,NA
"ENSMUSG00000040044",2.69916442026802,-0.833581362783148,1.74022322852768,-0.479008295670436,0.631932727075045,NA
"ENSMUSG00000028295",2.09606691034836,-1.21523022355559,1.96010703415504,-0.61998156344531,0.53526992504353,NA
"ENSMUSG00000039967",7.55595234897241,-1.61837983743458,1.21774275440018,-1.32899976746874,0.183848046593536,0.494626799328363
"ENSMUSG00000077851",5.41074865354709,6.30345391292402,1.95920635398905,3.21735068901233,0.00129380349687956,0.0151718394253526
"ENSMUSG00000028405",3.36342418921405,0.306887003967101,1.53827366399732,0.19950091531154,0.841870927429047,NA
"ENSMUSG00000028410",3.5881031425604,0.741214771596212,1.50683454611399,0.491901896932045,0.622788697235894,NA
"ENSMUSG00000028409",2.00504666453038,-4.11235485669858,2.33271302643045,-1.76290645703272,0.0779162678365458,NA
"ENSMUSG00000028419",2.30943738614759,-1.40721471928323,1.90228645433362,-0.739749114060837,0.459452240671013,NA
"ENSMUSG00000028423",2.63845588938572,-1.67088348497925,1.83378043341329,-0.911168782551118,0.362206449635207,NA
"ENSMUSG00000028430",3.27754904755583,1.00582333615418,1.56166868177833,0.644069608291568,0.519530297010716,NA
"ENSMUSG00000036241",5.29390418963332,-0.0881637700312429,1.30112890119237,-0.0677594433191425,0.945977129067468,0.97968370985377
"ENSMUSG00000028433",2.74171778096746,-2.91594832286525,2.14591503895141,-1.35883679919132,0.174198309526926,NA
"ENSMUSG00000089265",24.1834825336586,-0.125458929471247,0.816733148820368,-0.153610674003437,0.877916720199499,0.963896978949872
"ENSMUSG00000089308",337.214119901353,-1.05259857642675,0.64634501698548,-1.6285397872115,0.103410479915809,0.354021985894838
"ENSMUSG00000093562",3.66820924989291,-1.00287295505896,1.56981935489872,-0.638846088837824,0.522923062244552,NA
"ENSMUSG00000028436",4.09455586242974,0.657803405050787,1.46420080818608,0.449257643741984,0.653245808837871,NA
"ENSMUSG00000028439",2.69300104688066,0.470121317752479,1.68095043636575,0.279675895006691,0.779726173596653,NA
"ENSMUSG00000028452",2.93099930430081,-1.1071208103265,1.69089716326529,-0.654753484942006,0.512626483314024,NA
"ENSMUSG00000028456",3.71045337254166,-0.389775656001521,1.49751853505139,-0.260281022824299,0.79464700985906,NA
"ENSMUSG00000035969",2.75933412199531,-0.0465052655994907,1.85108714931988,-0.0251232177893826,0.979956680907576,NA
"ENSMUSG00000028458",4.86676889897321,1.95843899186561,1.43361265755521,1.36608656567347,0.171911794437254,NA
"ENSMUSG00000115420",785.550745429782,0.137756632668188,0.655320586710478,0.210212582149581,0.833501759825381,0.955228447911144
"ENSMUSG00000028465",3.34535412004214,-2.10813463538545,1.72624784000814,-1.22122361953282,0.222001363644816,NA
"ENSMUSG00000078716",2.80358907117074,-2.92261710919515,2.15627508344726,-1.3554008631045,0.175289874807556,NA
"ENSMUSG00000028476",3.12028082763415,-0.0516673822187095,1.65653375005046,-0.0311900570798124,0.975117969358952,NA
"ENSMUSG00000028479",20.9693305316995,2.0066049774599,0.874530203743573,2.2944947685858,0.0217620952142276,0.126078923306026
"ENSMUSG00000035696",5.33815913880875,-1.26800951819204,1.33584611614605,-0.949218254158105,0.34250961933411,0.675888978970899
"ENSMUSG00000045973",9.78028301372112,-0.673009624441984,1.06993940003556,-0.629016582078963,0.529338200348604,0.806206306492126
"ENSMUSG00000035551",2.44971319520739,-4.40742033860447,2.24080118111619,-1.9668948658841,0.0491953325631499,NA
"ENSMUSG00000028330",3.41790995762657,-0.692206141614166,1.58450949602384,-0.436858310632522,0.662214107631574,NA
"ENSMUSG00000028333",2.34591247447063,-2.64505101487434,2.1737404567736,-1.21682007004658,0.223672682131873,NA
"ENSMUSG00000007613",5.14941644463042,-2.17656204505841,1.45246863820062,-1.49852601826558,0.133996637940269,0.409370075697304
"ENSMUSG00000039740",5.89751481677948,1.75816010087455,1.43545857442407,1.22480727218475,0.220647844335285,0.538325920837888
"ENSMUSG00000028347",4.41726650218713,-0.480743594976362,1.4608167067207,-0.329092344552627,0.742085890430322,NA
"ENSMUSG00000093240",2.12637862528404,-0.387650728939831,1.92646744152932,-0.201223607823912,0.840523732646416,NA
"ENSMUSG00000028309",4.75205403975097,0.187847555597028,1.33431001453029,0.140782541951583,0.888041735198153,NA
"ENSMUSG00000028312",2.49857441938756,-4.43298044886061,2.21439044959529,-2.00189648111552,0.0452958662036099,NA
"ENSMUSG00000083937",2.1993288019301,-2.54536370876225,2.28466173734375,-1.11410965884236,0.265232145458753,NA
"ENSMUSG00000054752",2.97878287017095,-0.985430435091944,1.79099213841147,-0.550214830069537,0.582172032978183,NA
"ENSMUSG00000028420",19.0453473740032,2.33389346461349,1.15242482387271,2.02520235269706,0.04284659020212,0.203318290584788
"ENSMUSG00000060206",9.77436948930202,-2.08879651990916,1.14431043313925,-1.82537575418136,0.0679443455414175,0.27177738216567
"ENSMUSG00000028426",7.17190924816675,-0.953634386924811,1.23118671109136,-0.774565204719827,0.438596624590588,0.745804130472654
"ENSMUSG00000028431",5.70933666368468,-0.679788216163051,1.26518417659462,-0.537303760779537,0.591057808103773,0.837349578900302
"ENSMUSG00000055296",9.37460191883425,0.923770170718147,1.07345544350825,0.860557535298431,0.38948178238466,0.708936256351688
"ENSMUSG00000065544",186.404729079583,2.78021951767336,0.771156750070069,3.60525861625506,0.000311842227525849,0.00489966507888614
"ENSMUSG00000028367",1.96857157620734,-2.42662602629245,2.26974947654761,-1.06911624008102,0.285017294703149,NA
"ENSMUSG00000050812",7.20691233911812,-0.0938812373628371,1.17875775859361,-0.0796442158521596,0.936520227724569,0.978288169487735
"ENSMUSG00000028381",2.51610565940446,0.00440615901909913,1.74109016203121,0.00253068974553206,0.997980803879145,NA
"ENSMUSG00000028382",2.30327401276024,0.173431676519625,1.81449694459658,0.0955811345045746,0.92385324907449,NA
"ENSMUSG00000028385",2.75978785013937,0.354139032981048,1.70932038712293,0.207181190635141,0.835868356322271,NA
"ENSMUSG00000066150",3.36234653090402,0.433904066605747,1.56470438561095,0.277307375499127,0.781544096733475,NA
"ENSMUSG00000066148",2.53510889679303,-0.212861295218007,1.91937153951924,-0.110901558575431,0.911694409663567,NA
"ENSMUSG00000028358",2.37622418940631,-1.4789220215254,1.91618586535459,-0.771805099006781,0.440229871268963,NA
"ENSMUSG00000070102",114.589387252999,0.908931149091141,0.662835884972979,1.37127631393734,0.170288836490347,0.469729318633486
"ENSMUSG00000028364",3.75213295410688,5.76810684063215,2.03880085231296,2.82916638674562,0.00466694286734506,NA
"ENSMUSG00000051675",3.61380858249134,-0.449708006250092,1.53657249547381,-0.292669566567649,0.769774734150301,NA
"ENSMUSG00000046341",2.33974910108327,-0.613615684136419,1.83316872953966,-0.334729517391728,0.737829132989722,NA
"ENSMUSG00000039298",3.1319836442429,-1.99259575301021,1.76141106336338,-1.13124970908573,0.257950004964074,NA
"ENSMUSG00000039270",3.98444727821225,0.281894745094551,1.43856864785019,0.195955017868503,0.844645373893191,NA
"ENSMUSG00000008305",3.83888187489932,-2.35199301782266,1.67901333842861,-1.40081854264713,0.16126834225601,NA
"ENSMUSG00000028399",9.10106174130772,0.774807516081301,1.0634219205647,0.728598405861207,0.466247353931828,0.766284354077079
"ENSMUSG00000082179",3.25908463932228,1.16985192640307,1.62523725785809,0.719803782953405,0.471645815422256,NA
"ENSMUSG00000083076",26.8144676232465,1.84908535274021,0.841337501680278,2.19779262073462,0.0279638875487654,0.148435338231825
"ENSMUSG00000083219",4.16026500737842,0.681265404377823,1.44339041937984,0.47198969539408,0.636934143807795,NA
"ENSMUSG00000028402",4.33240962975651,-2.5601359066024,1.64404261607524,-1.5572199172757,0.119418281136828,NA
"ENSMUSG00000008575",4.78906795722902,-0.241880514827191,1.3371212933106,-0.180896464694176,0.856448843839811,NA
"ENSMUSG00000038172",5.53102866791924,2.60298646972413,1.39746105722246,1.86265402980011,0.0625109574656589,0.259615121316162
"ENSMUSG00000028483",2.69970324942303,-0.912020469247846,1.75539081531566,-0.519554085215972,0.60337440704655,NA
"ENSMUSG00000028484",7.91542705723958,-0.429274409093303,1.13966532531309,-0.37666707897371,0.706421031072028,0.895087445686325
"ENSMUSG00000070934",3.78962631165751,0.010723515942909,1.46329482845053,0.00732833584484407,0.994152886309126,NA
"ENSMUSG00000038047",2.51042172608969,-2.76130281925869,2.14185497963364,-1.28921091554527,0.197324771228712,NA
"ENSMUSG00000088958",3.87394435493312,2.13236084485041,1.53811439828585,1.38634736611712,0.165640860006943,NA
"ENSMUSG00000028494",2.32128469284972,-0.473588402391239,1.8316197232958,-0.258562624308864,0.79597272421768,NA
"ENSMUSG00000028496",3.27186511424106,-0.670514352932957,1.57947643325774,-0.424516845465046,0.671188922690387,NA
"ENSMUSG00000070923",6.38529924923946,-0.944778555078178,1.26500338725549,-0.746858518005979,0.455148967952887,0.760776657922953
"ENSMUSG00000008489",7.21890413591362,1.25288366445523,1.17654714803019,1.06488181672349,0.286929414456543,0.616847056964525
"ENSMUSG00000028577",4.58132202566213,-0.849463328112251,1.43078862803954,-0.593702879282861,0.552710856939663,NA
"ENSMUSG00000077921",1607.98617410716,0.379878218813729,0.706807092675823,0.537456715913234,0.590952175769417,0.837349578900302
"ENSMUSG00000052684",3.80817582090201,-0.444594192801885,1.52072979369964,-0.292355811429376,0.770014590373607,NA
"ENSMUSG00000028572",2.64413982270049,0.517391273616571,1.69673798305443,0.304932923517852,0.760417239820683,NA
"ENSMUSG00000028565",4.2909339273671,-1.36580763613832,1.5755365704461,-0.866884121738664,0.386005504275063,NA
"ENSMUSG00000028560",2.90676586174154,-3.0774375031011,2.10097543723486,-1.46476605511932,0.142984756036483,NA
"ENSMUSG00000028556",7.79816254233565,-0.304003956833454,1.13764737675161,-0.267221604027686,0.789298543167822,0.935719679026344
"ENSMUSG00000028532",3.66820924989291,-1.00287295505896,1.56981935489872,-0.638846088837824,0.522923062244552,NA
"ENSMUSG00000028530",3.61841485749608,1.20981008714326,1.50814934558043,0.802181886487936,0.422447752648694,NA
"ENSMUSG00000086782",3.54546468085001,2.96868130114169,1.77399492834687,1.67344407456007,0.0942399074116031,NA
"ENSMUSG00000028528",4.83182519710427,2.89201500006485,1.52897501835203,1.89147302300723,0.0585612288202615,NA
"ENSMUSG00000028524",2.99685293934286,1.57111395467152,1.65346637252734,0.950194077591104,0.342013647368615,NA
"ENSMUSG00000028522",2.70524269264443,-1.72943596853345,1.86120943686896,-0.929200085855365,0.352785402959364,NA
"ENSMUSG00000028517",2.17523984946421,-0.433413626204883,1.87332974355372,-0.231360030286336,0.817035114028732,NA
"ENSMUSG00000106163",8.19279046270825,-6.131294500428,1.87638990752318,-3.26760151280139,0.00108462961553675,0.0129891010055743
"ENSMUSG00000028514",7.95767117988833,-0.155373927667837,1.11722571564787,-0.139071206016537,0.889393881356074,0.970310040690393
"ENSMUSG00000034926",4.58293851312717,-0.994711665436417,1.42927499726438,-0.695955409099219,0.486456755408252,NA
"ENSMUSG00000025413",2.66885270533234,-1.5801249410434,1.92543219599739,-0.820659872795409,0.411840033476688,NA
"ENSMUSG00000061887",8.43375279573957,-1.46870459269748,1.15981265276783,-1.26632916893301,0.20539525809165,0.521253458453931
"ENSMUSG00000028614",1.79167618873114,-3.95284853132206,2.4124862157223,-1.63849579971116,0.101318309534551,NA
"ENSMUSG00000028613",5.15308955141851,0.782445612880004,1.32642121413131,0.589892263893289,0.555262880932498,0.816986392230683
"ENSMUSG00000028603",3.46677118180674,-0.719995329538909,1.59054328981451,-0.452672576816739,0.650784529205854,NA
"ENSMUSG00000034636",7.79307682725833,0.0757392160636964,1.13426050711286,0.0667740925375977,0.946761548524672,0.97968370985377
"ENSMUSG00000034610",8.36017868892754,-0.743236581918788,1.10732137444264,-0.671202235478286,0.502091704764432,0.788255881820419
"ENSMUSG00000028568",2.14492813452853,-1.25442891090167,1.94637767102653,-0.644494092577664,0.519255087110733,NA
"ENSMUSG00000053510",11.7519037665506,0.394919968359133,0.978083050164643,0.403769361193465,0.686382328908768,0.88921944873332
"ENSMUSG00000028559",2.46724443522429,0.0496478972405649,1.79208083494066,0.0277040501034145,0.977898193429374,NA
"ENSMUSG00000028552",3.93558605403207,0.313094496412198,1.46822116928466,0.21324750178118,0.831133919181551,NA
"ENSMUSG00000028557",2.57681419028676,0.738454975360135,1.73144799602502,0.426495613530091,0.669746743639241,NA
"ENSMUSG00000010517",2.85697146934471,0.341250929830685,1.65429621504549,0.206281636098225,0.836570922330196,NA
"ENSMUSG00000028546",5.2569496612377,2.29535304653706,1.38589169075376,1.6562283054664,0.0976755931126493,0.339530734288926
"ENSMUSG00000034210",2.4863327736238,-0.729125154041031,1.79427013574024,-0.406363088543646,0.684475836607281,NA
"ENSMUSG00000028702",2.05390788871055,-4.14324177575333,2.3154380927007,-1.78939864072147,0.0735506380909727,NA
"ENSMUSG00000028700",2.40045763196557,0.163303672590239,1.76504295209224,0.0925210757033773,0.926284047047287,NA
"ENSMUSG00000028698",5.02098794227276,-0.707685509617644,1.35032771866922,-0.524084264755438,0.60021993238744,0.841850319582324
"ENSMUSG00000003810",4.92948825638219,0.391273552915501,1.34249420200555,0.291452694790769,0.770705118208149,NA
"ENSMUSG00000028693",10.7661163750321,-1.65487964986938,1.10269610367627,-1.50075768323855,0.133418247422519,0.409370075697304
"ENSMUSG00000028692",4.79460740045042,-0.62878921056178,1.42990191930467,-0.439742895699831,0.660123330723301,NA
"ENSMUSG00000028691",2.51556683024945,0.0887173428217819,1.80753205895924,0.0490820300431433,0.960853924093847,NA
"ENSMUSG00000033948",3.60758582002155,-2.23581939832116,1.68939802106235,-1.32344146876365,0.185688608913125,NA
"ENSMUSG00000047675",8.90989380067323,-1.60323350843825,1.16636967050746,-1.37455006673889,0.169270978203507,0.468897321850054
